timestamp,category,channel_id,channel_handle,video_id,view_count,like_count,comment_count,subscriber_count
2025-06-06 19:40,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,mdNDG0ltTVo,54303,788,15,2130000
2025-06-06 19:40,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,2X_39Fvge0c,339174,3359,73,2130000
2025-06-06 19:40,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,oBCuS-mhWkQ,31687,491,11,2130000
2025-06-06 19:40,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,m03ppvsCfno,276567,6761,399,2130000
2025-06-06 19:40,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,q7c3r_RPkjc,709732,7989,164,2130000
2025-06-06 19:40,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,e2B_dWEq7sM,891503,13126,265,2130000
2025-06-06 19:40,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,IiS_e0foFX8,67937,922,26,2130000
2025-06-06 19:40,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,49LiYX6yCdE,257994,5539,213,2130000
2025-06-06 19:40,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,tcsrIOfeYo8,154789,2121,41,2130000
2025-06-06 19:40,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,C5dRTyAxteM,214053,7348,248,145000
2025-06-06 19:40,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,ovQsh6x9jJs,666879,29816,2122,145000
2025-06-06 19:40,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,VpK0j4_neMQ,6712627,105472,1574,145000
2025-06-06 19:40,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,kY0qjQBPyek,64777,3387,144,145000
2025-06-06 19:40,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,FlsnhFYc-58,352678,6869,96,145000
2025-06-06 19:40,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,xWb4-hQsT4M,367542,13106,803,145000
2025-06-06 19:40,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,bYRNDNoxqsE,254538,9343,414,145000
2025-06-06 19:40,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,FidRi7IeACw,315663,5539,78,145000
2025-06-06 19:40,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,1NIqBn1gZeY,72676,3782,263,145000
2025-06-06 19:40,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,n7rwml-zW5Y,2088721,24904,800,145000
2025-06-06 19:40,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,78p2hPJYlmc,26284,459,13,1040000
2025-06-06 19:40,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,c3zbQzgZeXE,95979,2423,33,1040000
2025-06-06 19:40,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,saQUIO-uHGk,119038,2973,223,1040000
2025-06-06 19:40,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,GKI0890pTvs,317745,6005,93,1040000
2025-06-06 19:40,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,9ITXDWKD0Bc,87885,2767,157,1040000
2025-06-06 19:40,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,UJ4jfiXekJo,183344,3630,32,1040000
2025-06-06 19:40,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,2VfRyg2TCss,406600,9538,83,1040000
2025-06-06 19:40,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,PDQBlN8PnsI,206267,4678,98,1040000
2025-06-06 19:40,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,Rr4DWrRE3Dk,117744,2162,126,1040000
2025-06-06 19:40,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,B40RyxKD9Wo,237927,4756,95,1040000
2025-06-06 19:40,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,bYR6TsWWsaU,171082,6244,485,407000
2025-06-06 19:40,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,Hd1x731UdSs,902404,14477,176,407000
2025-06-06 19:40,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,BnuYEPLsVA4,98832,5026,177,407000
2025-06-06 19:40,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,8AnDn2I9LnU,206182,10120,414,407000
2025-06-06 19:40,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,37-UWih5grg,114581,4860,126,407000
2025-06-06 19:40,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,qM7y6Z3Ygpo,1269895,19721,978,407000
2025-06-06 19:40,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,tnnbFrUIY5k,4884918,56086,897,407000
2025-06-06 19:40,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,bpwPM6b0suI,355830,4644,17,407000
2025-06-06 19:40,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,dEXlRnbcxUU,120858,4394,73,407000
2025-06-06 19:40,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,fb5_T-IZ3-U,118306,4322,73,407000
2025-06-06 23:40,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,8Ic2EaXrdog,127411,2327,274,2820000
2025-06-06 23:40,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,e_jb-Nl8U2A,207610,3067,127,2820000
2025-06-06 23:40,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,HFncBkGBEXc,240646,3232,241,2820000
2025-06-06 23:40,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,qkChrv9OezI,1532645,18728,1956,2820000
2025-06-06 23:40,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,caIkNKUCMcc,400490,6026,975,2820000
2025-06-06 23:40,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,CRjHpjRPInU,720931,10195,562,2820000
2025-06-06 23:40,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,5bAOG1TIG0o,385571,3824,842,2820000
2025-06-06 23:40,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,U-H1BLGxt3s,2340594,25774,227,2820000
2025-06-06 23:40,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,h0DpOcNFTW0,386328,4657,485,2820000
2025-06-06 23:40,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,evBN63nalZE,308159,4349,224,2820000
2025-06-06 23:40,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,_IW_KNNpFYY,124741,1805,27,911000
2025-06-06 23:40,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,RWHK2IxNfoQ,116858,2079,25,911000
2025-06-06 23:40,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,kye-1EcF9D0,150714,2226,26,911000
2025-06-06 23:40,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,yUZrJUCyAoE,107577,1970,34,911000
2025-06-06 23:40,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,HqzIDWRzYYg,439185,7804,64,911000
2025-06-06 23:40,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,0H8Vsc-yHb4,693354,16827,141,911000
2025-06-06 23:40,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,0I7iDfE9ppA,236409,5468,59,911000
2025-06-06 23:40,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,0OHf8KxGLow,479159,11506,943,911000
2025-06-06 23:40,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,WV4dLwKJrTQ,537329,7185,51,911000
2025-06-06 23:40,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,a7cKhHnEcCE,334711,4028,37,911000
2025-06-06 23:40,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,LpJHYRDT2Zo,2919665,76453,10155,15800000
2025-06-06 23:40,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,I1CUkyuQMXc,4876996,84329,4484,15800000
2025-06-06 23:40,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,ZZL2mWnjcuA,1147358,27894,2157,15800000
2025-06-06 23:40,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,Nf3agqTNkm0,6590090,89206,3499,15800000
2025-06-06 23:40,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,D-_EYr6rC-k,723877,36944,23345,15800000
2025-06-06 23:40,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,b14f7A-mn0c,18745679,940711,8697,15800000
2025-06-06 23:40,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,SaNOVSnlyz0,1303344,42393,6167,15800000
2025-06-06 23:40,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,K25X32LHT_Q,1364265,48887,1921,15800000
2025-06-06 23:40,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,o-t3wc7Wh0k,263165,7158,330,15800000
2025-06-06 23:40,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,LrxrHBCufOE,335252,11705,106,15800000
2025-06-06 23:40,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,xDME-ZEQDW0,17500,499,185,1820000
2025-06-06 23:40,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,sXLXCF5-9e8,17928,352,10,1820000
2025-06-06 23:40,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,iX7yQdvKaGI,18251,382,7,1820000
2025-06-06 23:40,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,4mwW1wG5RIQ,88956,1116,310,1820000
2025-06-06 23:40,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,42cyiwi4L9Y,12960,208,9,1820000
2025-06-06 23:40,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,eIRXeziLPrw,31616,265,5,1820000
2025-06-06 23:40,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,3TjYpMSR8hA,216595,3198,221,1820000
2025-06-06 23:40,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,6sb4Jt1eWfk,54434,505,11,1820000
2025-06-06 23:40,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,DircCipmjSs,122421,992,8,1820000
2025-06-06 23:40,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,lDPBuUWgvUk,30975,375,28,1820000
2025-06-06 23:40,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,w7dTc3DFLCk,110616,2830,282,7030000
2025-06-06 23:40,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,efOqkISrvvk,33078,665,35,7030000
2025-06-06 23:40,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,cvHY3q2pk4o,685308,5722,164,7030000
2025-06-06 23:40,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,J6ChLL9RLDw,101034,2297,59,7030000
2025-06-06 23:40,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,W0wZfO-rETc,189637,4115,42,7030000
2025-06-06 23:40,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,HIZJw9obfeQ,97270,2499,27,7030000
2025-06-06 23:40,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,pQAqDSdpO0o,104501,5218,92,7030000
2025-06-06 23:40,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,_upxFj_I72s,137709,5354,46,7030000
2025-06-06 23:40,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,6i0Q0H599hs,95043,3978,40,7030000
2025-06-06 23:40,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,mAcLX2fqx6A,40380,754,41,7030000
2025-06-06 23:40,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,M9nE5apb3zI,36928,0,219,1530000
2025-06-06 23:40,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,8r03uSHnAFA,20687,0,24,1530000
2025-06-06 23:40,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,R170yWBECa0,16872,0,143,1530000
2025-06-06 23:40,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,ANB55gRNvlw,0,0,0,1530000
2025-06-06 23:40,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,7ARt1UzhIlc,0,0,0,1530000
2025-06-06 23:40,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,e_tfklelUq8,32740,0,89,1530000
2025-06-06 23:40,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,xwl1a7DKqyk,168945,0,32,1530000
2025-06-06 23:40,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,SZWVycYVtKA,117722,0,39,1530000
2025-06-06 23:40,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,QG912PYgIds,138114,0,275,1530000
2025-06-06 23:40,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,drSlkhozMb0,1366497,0,85,1530000
2025-06-06 23:40,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,cNPUzC4YwuQ,418,7,4,29
2025-06-06 23:40,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,EdiR1MKxaUc,1090,4,0,29
2025-06-06 23:40,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,S3upfRoOOfU,130,4,0,29
2025-06-06 23:40,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,L4eBavX03DU,123,6,0,29
2025-06-06 23:40,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,emfSgWeqEiM,124,5,1,29
2025-06-06 23:40,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,gPwxLlrTnCE,276,11,0,29
2025-06-06 23:40,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,5pzzdjwGEbk,144,10,4,29
2025-06-06 23:40,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,cCV4o_EVPDg,366,10,1,29
2025-06-06 23:40,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,PRgSc6aoCaE,213,8,3,29
2025-06-06 23:40,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,L4K21TURMO8,4242,34,27,29
2025-06-06 23:40,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,ix9smW3KT4k,13838,213,143,866000
2025-06-06 23:40,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,bDaCUhqhrjk,13111,230,6,866000
2025-06-06 23:40,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,6y00445i7gw,72953,919,79,866000
2025-06-06 23:40,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,1zXbbZRE_Zk,131996,1307,203,866000
2025-06-06 23:40,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,PZWiz8kCM4o,93310,520,143,866000
2025-06-06 23:40,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,uITRytScS6g,99950,537,110,866000
2025-06-06 23:40,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,gFy-Irtegi4,107033,763,187,866000
2025-06-06 23:40,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,_E4nIXvzz5Q,125055,878,316,866000
2025-06-06 23:40,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,AQ7j3WOKKHM,94441,600,146,866000
2025-06-06 23:40,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,4XZT1bAROhs,110397,715,216,866000
2025-06-06 23:40,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,vbQrZ5bp9K4,34088,466,14,657000
2025-06-06 23:40,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,dNSAaD1TQ2M,10196,98,11,657000
2025-06-06 23:40,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,eyJQ4j3U_8c,14336,133,25,657000
2025-06-06 23:40,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,hWziEAlCHe0,69435,593,14,657000
2025-06-06 23:40,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,u-rX8LlrV_w,35145,212,26,657000
2025-06-06 23:40,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,rA2RHqmEOQo,28564,166,26,657000
2025-06-06 23:40,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,l5P8RoFwU3s,369988,3294,90,657000
2025-06-06 23:40,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,_b5ovJSFin4,88724,422,37,657000
2025-06-06 23:40,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,p24sQWI9FHM,37520,244,16,657000
2025-06-06 23:40,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,KsGXwnM-LY0,284876,2352,34,657000
2025-06-06 23:40,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,O13IX0SKvtI,79517,3391,662,1460000
2025-06-06 23:40,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,p2fSwPdpI9Q,148885,2393,1072,1460000
2025-06-06 23:40,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,qVgCeAkADPM,447267,5839,1292,1460000
2025-06-06 23:40,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,Qn2BzjRT5aQ,511046,9354,828,1460000
2025-06-06 23:40,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,yavWf6mvNFQ,411722,6609,524,1460000
2025-06-06 23:40,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,BxK2PFKtpSg,171441,2460,303,1460000
2025-06-06 23:40,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,Y51DWOkHimQ,395695,5363,764,1460000
2025-06-06 23:40,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,QpSoiUd-bGc,644838,3366,587,1460000
2025-06-06 23:40,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,g9Ig6c0tN_4,614683,9758,1469,1460000
2025-06-06 23:40,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,a_1Jco7h1jo,851174,11845,1094,1460000
2025-06-06 23:40,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,7Ma9RodiBrI,1975775,18987,907,613000
2025-06-06 23:40,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,TN6WgOR-R-Q,83174,917,73,613000
2025-06-06 23:40,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,X2NdiuXRdoM,175170,1627,125,613000
2025-06-06 23:40,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,2RudjJaBeco,179704,1724,102,613000
2025-06-06 23:40,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,i7ms1N_33AM,40389,504,54,613000
2025-06-06 23:40,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,aTa1iaNfW9U,354346,4092,211,613000
2025-06-06 23:40,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,QQa5TBMlHow,372152,5454,481,613000
2025-06-06 23:40,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,CMjSWOOwWNY,371812,9941,786,613000
2025-06-06 23:40,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,SLF-iRjwZik,134823,3187,100,613000
2025-06-06 23:40,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,WjyADV2nq9c,362395,8428,285,613000
2025-06-06 23:40,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,fiEGm-U0RIs,267,11,0,26
2025-06-06 23:40,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,jKlZgzG-XDM,71,4,0,26
2025-06-06 23:40,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,L2Rdz01c28c,63,4,0,26
2025-06-06 23:40,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,KdsluhPJYb0,108,8,0,26
2025-06-06 23:40,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,0wYzv_TDSfk,60452,891,38,372000
2025-06-06 23:40,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,1KxfpvF5kBo,210983,6044,115,372000
2025-06-06 23:40,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,6kug2Lmlbiw,189387,4584,387,372000
2025-06-06 23:40,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,IYAHieM4iZE,250861,5685,898,372000
2025-06-06 23:40,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,udDmL5UkI5s,492595,8938,431,372000
2025-06-06 23:40,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,r7kU1OoUEQg,313484,3844,86,372000
2025-06-06 23:40,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,qiVMK3luOV8,97969,2344,262,372000
2025-06-06 23:40,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,4Xze-DEGN7c,201156,5214,638,372000
2025-06-06 23:40,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,KZwV6dOfNuE,187737,4233,328,372000
2025-06-06 23:40,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,l31iJI3XnlE,345399,4749,275,372000
2025-06-06 23:40,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,jKkmewediGc,1334,45,7,1130000
2025-06-06 23:40,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,Gx3VYGlONs0,2895,36,5,1130000
2025-06-06 23:40,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,1IsRriUnT_k,30251,270,31,1130000
2025-06-06 23:40,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,wEYJzLxsbj0,31152,280,6,1130000
2025-06-06 23:40,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,a3WuO-HOeOk,10144,103,2,1130000
2025-06-06 23:40,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,SlF0nxVf2wE,36554,249,36,1130000
2025-06-06 23:40,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,9Tcry58_vqY,191172,3585,381,1130000
2025-06-06 23:40,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,3rXB1v7rd3k,710249,9361,821,1130000
2025-06-06 23:40,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,Q-T7qL-hods,6251,166,16,1130000
2025-06-06 23:40,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,-INCW8HMPUI,302191,2212,194,1130000
2025-06-06 23:40,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,zygZULFZa_E,5504,10,0,786000
2025-06-06 23:40,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,KZPf92a5W78,1192,6,0,786000
2025-06-06 23:40,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,I5ZTNCAl4zM,1641,29,0,786000
2025-06-06 23:40,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,cfbMCViLTNw,1504,18,3,786000
2025-06-06 23:40,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,lkeCEGk0yNU,636,3,0,786000
2025-06-06 23:40,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,wd_Fu5pWhDc,9166,57,1,786000
2025-06-06 23:40,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,eHCwtPeLMeU,2913,8,0,786000
2025-06-06 23:40,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,NwCNKjIZnN0,4715,5,0,786000
2025-06-06 23:40,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,TAyFHwFywrw,1522,4,0,786000
2025-06-06 23:40,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,4pDOtAQ_kbs,7237,10,1,786000
2025-06-06 23:40,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,HqlLgQ9pmok,21126,1275,104,4440000
2025-06-06 23:40,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,iEUypnw3flc,68997,2398,70,4440000
2025-06-06 23:40,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,UchXoYpMWc8,110245,2039,60,4440000
2025-06-06 23:40,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,dJy7j2FvFSI,37189,1171,56,4440000
2025-06-06 23:40,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,rUuQ8kgLNlg,35031,1380,97,4440000
2025-06-06 23:40,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,wQs6cD4yY88,235111,5878,138,4440000
2025-06-06 23:40,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,5QEmfOy7zVA,93204,2512,58,4440000
2025-06-06 23:40,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,C3TimTwxWGI,191817,3554,80,4440000
2025-06-06 23:40,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,kr_lzAz-ujA,140702,2833,60,4440000
2025-06-06 23:40,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,AMAgfT7OsT0,32150,893,85,4440000
2025-06-06 23:40,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,FX7gxiRQEzU,137576,1849,22,2130000
2025-06-06 23:40,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,mdNDG0ltTVo,55584,814,16,2130000
2025-06-06 23:40,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,2X_39Fvge0c,357843,3562,77,2130000
2025-06-06 23:40,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,oBCuS-mhWkQ,32404,513,11,2130000
2025-06-06 23:40,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,m03ppvsCfno,281371,6861,408,2130000
